month,Sector,author,mean,count,cumulative_performance,avg_monthly_predictions
2016-08-01,Healthcare,Angel Broking,-0.02397325929363565,2,-0.017096605894042084,2.7
2016-08-01,Healthcare,BOB Capital Markets Ltd.,-0.024945043756385003,2,0.029365269501452032,3.8214285714285716
2016-08-01,Manufacturing,Religare,0.0197948962556642,1,0.0403741645483471,3.5
2016-08-01,Manufacturing,Karvy,0.0182070437684443,5,0.006026986004510425,8.0
2016-08-01,Manufacturing,Phillip Capital,0.00857152310511865,12,0.030151056387685265,6.5
2016-08-01,Manufacturing,IDBI Capital,0.00819445649663118,5,0.00819445649663118,3.526315789473684
2016-08-01,Manufacturing,Motilal Oswal,0.001624247878920175,12,0.05600076534241595,8.214285714285714
2016-08-01,Manufacturing,BOB Capital Markets Ltd.,-0.0029239590042544,2,-0.048325952352369736,3.032258064516129
2016-08-01,Technology,LKP Securities,0.113907284768212,1,0.113907284768212,1.2380952380952381
2016-08-01,Technology,Reliance Securities,0.0395598927690418,3,0.17119067465435872,2.0
2016-08-01,Technology,Karvy,0.037553205268437126,4,0.052090144798405166,3.0
2016-08-01,Technology,HDFC Securities,0.03474809793214414,10,0.15595771374349482,4.571428571428571
2016-08-01,Technology,Religare,0.0156379970054898,1,0.0156379970054898,1.6666666666666667
2016-08-01,Technology,ICICI Securities Limited,0.008875059247980278,13,0.006593025408493407,9.613636363636363
2016-08-01,Technology,BOB Capital Markets Ltd.,-0.0291149816826273,1,0.04641686874648884,1.3
2016-08-01,Technology,Systematix Group,-0.0680105750165235,1,-0.0887206341881211,1.0
2016-08-01,Telecommunications,ICICI Securities Limited,-0.015569490312079999,2,0.009293866606100498,1.6764705882352942
2016-08-01,Unknown,ICICI Securities Limited,0.05986899536742304,3,0.014996114011490841,2.95
2016-08-01,Unknown,Reliance Securities,0.0147560975609756,1,0.0147560975609756,1.0
2016-08-01,Utilities,ICICI Securities Limited,-0.0208592592592592,1,0.030023098187004906,1.4285714285714286
2016-08-01,Utilities,LKP Securities,-0.0230511925538103,1,-0.0230511925538103,1.125
2016-08-01,Utilities,Phillip Capital,-0.0230511925538103,1,0.008791804683724098,1.3333333333333333
2016-09-01,Consumer Goods,Karvy,0.0087223972279099,2,0.029117969577442504,1.2857142857142858
2016-09-01,Energy,HDFC Securities,0.010887305205841871,4,0.050493803891707496,2.9375
2016-09-01,Energy,Karvy,-0.0215959214068853,1,-0.0215959214068853,1.588235294117647
2016-09-01,Finance,Motilal Oswal,0.23107773166699083,8,0.3569005042930043,14.193548387096774
2016-09-01,Finance,HDFC Securities,0.0168924450207605,2,0.07737459159098967,13.210526315789474
2016-09-01,Finance,Phillip Capital,0.0137356741211314,1,0.016079099871623256,9.153846153846153
2016-09-01,Finance,ICICI Securities Limited,-0.0198380216562936,5,0.010152066196374522,16.8
2016-09-01,Finance,IDBI Capital,-0.0521152667075415,1,-0.04471427674944446,6.230769230769231
2016-09-01,Healthcare,Phillip Capital,0.1031149301825992,1,0.14965224140110245,6.571428571428571
2016-09-01,Healthcare,HDFC Securities,0.09791372604650604,2,0.042338240415298885,4.25
2016-09-01,Healthcare,Motilal Oswal,0.05221647096198843,3,0.0973176450913105,7.15
2016-09-01,Healthcare,BOB Capital Markets Ltd.,0.0301944728761514,1,0.059559742377603433,3.8214285714285716
2016-09-01,Manufacturing,Phillip Capital,0.0225408608911927,2,0.05269191727887797,6.5
2016-09-01,Manufacturing,IDBI Capital,0.0112456004807279,1,0.01944005697735908,3.526315789473684
2016-09-01,Manufacturing,Motilal Oswal,0.00956683135806337,7,0.06556759670047932,8.214285714285714
2016-09-01,Manufacturing,Dynamic Levels,-0.02354180368231425,2,-0.02354180368231425,1.6666666666666667
2016-09-01,Technology,Angel Broking,0.0408333333333333,1,0.15781560878476436,1.3529411764705883
2016-09-01,Technology,Religare,0.02549177894118105,2,0.041129775946670846,1.6666666666666667
2016-09-01,Technology,IDBI Capital,-0.0056872037914691,1,-0.0056872037914691,2.0
2016-09-01,Technology,ICICI Securities Limited,-0.0140327859795872,5,-0.007439760571093793,9.613636363636363
2016-09-01,Technology,HDFC Securities,-0.03666400075721355,2,0.11929371298628126,4.571428571428571
2016-09-01,Telecommunications,Motilal Oswal,0.01664862914862915,2,0.010529692797971398,1.5384615384615385
2016-09-01,Telecommunications,ICICI Securities Limited,-0.024080988455988397,2,-0.0147871218498879,1.6764705882352942
2016-10-01,Consumer Goods,HDFC Securities,0.0450898203592814,1,0.15606757814209515,2.9310344827586206
2016-10-01,Energy,Reliance Securities,0.0076321437665975,2,0.06651967475143017,3.0625
2016-10-01,Energy,Karvy,-0.016133876913469666,3,-0.03772979832035497,1.588235294117647
2016-10-01,Energy,HDFC Securities,-0.0244181610072491,1,0.026075642884458395,2.9375
2016-10-01,Finance,IDBI Capital,0.012200990503295189,7,-0.03251328624614927,6.230769230769231
2016-10-01,Finance,Chola Wealth Direct,0.010702288310456401,8,0.22446667033377699,5.368421052631579
2016-10-01,Finance,Motilal Oswal,0.007719071886013799,3,0.3646195761790181,14.193548387096774
2016-10-01,Finance,Reliance Securities,0.00240722511673392,5,0.010799882321023288,6.85
2016-10-01,Finance,ICICI Securities Limited,-0.0037576463287191616,21,0.006394419867655361,16.8
2016-10-01,Finance,HDFC Securities,-0.018312862370599654,11,0.05906172922039002,13.210526315789474
2016-10-01,Finance,LKP Securities,-0.0343047812130427,1,-0.0362555536665645,1.2222222222222223
2016-10-01,Healthcare,HDFC Securities,0.004692668529541028,4,0.04703090894483991,4.25
2016-10-01,Healthcare,Religare,-0.0016489745439554,1,-0.0016489745439554,1.0
2016-10-01,Healthcare,Ashika Research,-0.005240852418258751,2,-0.08110760434095796,1.0769230769230769
2016-10-01,Healthcare,Reliance Securities,-0.011723461451943232,3,-0.012971949281383474,3.95
2016-10-01,Healthcare,Karvy,-0.0268927714970879,1,0.36145683743566936,2.9642857142857144
2016-10-01,Manufacturing,Dynamic Levels,-0.0141374354728951,2,-0.03767923915520935,1.6666666666666667
2016-10-01,Manufacturing,IDBI Capital,-0.0154633562016769,1,0.00397670077568218,3.526315789473684
2016-10-01,Manufacturing,Motilal Oswal,-0.0388607748835522,2,0.026706821816927122,8.214285714285714
2016-10-01,Technology,Karvy,-0.006636956052639175,4,0.04545318874576599,3.0
2016-10-01,Technology,Reliance Securities,-0.0076184939639817,2,0.16357218069037702,2.0
2016-10-01,Technology,ICICI Securities Limited,-0.009092336336216573,12,-0.016532096907310365,9.613636363636363
2016-10-01,Technology,IDBI Capital,-0.0129206853918125,3,-0.0186078891832816,2.0
2016-10-01,Technology,HDFC Securities,-0.01800537104131737,3,0.10128834194496389,4.571428571428571
2016-10-01,Telecommunications,ICICI Securities Limited,-0.0433844516189406,2,-0.058171573468828494,1.6764705882352942
2016-10-01,Telecommunications,Karvy,-0.0514772727272726,1,-0.030052263738081002,1.0
2016-10-01,Unknown,Karvy,-0.0295071592437306,1,-0.11182743682572696,2.0833333333333335
2016-10-01,Utilities,HDFC Securities,-0.0063313609467455,1,0.1047979927108248,1.2608695652173914
2016-10-01,Utilities,LKP Securities,-0.0090418638295307,1,-0.032093056383341,1.125
2016-11-01,Agriculture,ICICI Securities Limited,0.0130667712008362,1,0.0130667712008362,1.0
2016-11-01,Consumer Goods,Reliance Securities,0.0522544175902434,1,-0.0346440166318042,1.5555555555555556
2016-11-01,Consumer Goods,Ashika Research,-0.0136031567228578,1,-0.0136031567228578,1.3333333333333333
2016-11-01,Energy,Karvy,0.0447185813415575,1,0.006988783021202531,1.588235294117647
2016-11-01,Energy,Reliance Securities,0.0363835253672708,3,0.10290320011870097,3.0625
2016-11-01,Energy,HDFC Securities,-0.0163385469167588,5,0.009737095967699595,2.9375
2016-11-01,Finance,Reliance Securities,0.035433236512864744,5,0.04623311883388803,6.85
2016-11-01,Finance,Chola Wealth Direct,0.018737913321393317,6,0.24320458365517028,5.368421052631579
2016-11-01,Finance,LKP Securities,0.0039962217539779,1,-0.0322593319125866,1.2222222222222223
2016-11-01,Finance,IDBI Capital,-0.012426559122960182,6,-0.04493984536910946,6.230769230769231
2016-11-01,Finance,ICICI Securities Limited,-0.014735260443292646,22,-0.008340840575637285,16.8
2016-11-01,Finance,HDFC Securities,-0.020059581059188553,13,0.03900214816120146,13.210526315789474
2016-11-01,Healthcare,Angel Broking,0.014444623121051919,5,-0.0026519827729901656,2.7
2016-11-01,Healthcare,HDFC Securities,0.008781664431207715,6,0.05581257337604763,4.25
2016-11-01,Healthcare,Reliance Securities,-0.01669187976112894,5,-0.029663829042512413,3.95
2016-11-01,Healthcare,IDBI Capital,-0.025763362281783702,3,-0.025763362281783702,2.8333333333333335
2016-11-01,Healthcare,Karvy,-0.03911537753552834,8,0.322341459900141,2.9642857142857144
2016-11-01,Manufacturing,IDBI Capital,0.060385846154331936,5,0.06436254693001411,3.526315789473684
2016-11-01,Manufacturing,Karvy,0.003038400112023246,11,0.00906538611653367,8.0
2016-11-01,Manufacturing,Systematix Group,-0.0115660919540229,1,-0.057931961110554,1.5
2016-11-01,Manufacturing,Religare,-0.0684966649563878,1,-0.0281225004080407,3.5
2016-11-01,Real Estate,ICICI Securities Limited,-0.0632215503023639,1,-0.0632215503023639,1.1111111111111112
2016-11-01,Technology,Religare,0.0381321102788891,2,0.07926188622555995,1.6666666666666667
2016-11-01,Technology,Angel Broking,0.0009418285009309031,2,0.15875743728569525,1.3529411764705883
2016-11-01,Technology,Karvy,-0.010546678728675499,6,0.03490651001709049,3.0
2016-11-01,Technology,Reliance Securities,-0.012636942206945901,4,0.15093523848343113,2.0
2016-11-01,Technology,HDFC Securities,-0.01650411282236334,5,0.08478422912260056,4.571428571428571
2016-11-01,Technology,ICICI Securities Limited,-0.035576171583291016,11,-0.05210826849060138,9.613636363636363
2016-11-01,Telecommunications,ICICI Securities Limited,-0.0175481256394729,3,-0.0757196991083014,1.6764705882352942
2016-11-01,Telecommunications,Reliance Securities,-0.064452296819788,1,-0.032873349451366995,1.0
2016-11-01,Unknown,Karvy,-0.0060454367054075,3,-0.11787287353113446,2.0833333333333335
2016-11-01,Unknown,HDFC Securities,-0.019849391307666834,3,-0.039156417835719104,1.8461538461538463
2016-11-01,Unknown,Reliance Securities,-0.1010466988727859,1,-0.08629060131181031,1.0
2016-11-01,Utilities,HDFC Securities,-0.0025925625860811,1,0.1022054301247437,1.2608695652173914
2016-11-01,Utilities,Reliance Securities,-0.1011178247734138,1,-0.1011178247734138,1.0
2016-12-01,Consumer Goods,Rudra Shares and Stock Brokers Ltd,-0.0216266173752311,1,-0.0216266173752311,1.0
2016-12-01,Consumer Goods,HDFC Securities,-0.070273003033367,1,0.08579457510872815,2.9310344827586206
2016-12-01,Energy,Karvy,-0.0134275618374558,1,-0.006438778816253269,1.588235294117647
2016-12-01,Finance,Reliance Securities,0.0541832669322708,1,0.10041638576615883,6.85
2016-12-01,Finance,LKP Securities,0.0473457675753228,1,0.015086435662736201,1.2222222222222223
2016-12-01,Finance,ICICI Securities Limited,0.021422711010501385,6,0.0130818704348641,16.8
2016-12-01,Finance,CD Equisearch,-0.0212822091284845,1,-0.0212822091284845,1.0
2016-12-01,Healthcare,HDFC Securities,0.01107597856546572,5,0.06688855194151334,4.25
2016-12-01,Healthcare,Karvy,0.0031284628180956,7,0.32546992271823666,2.9642857142857144
2016-12-01,Healthcare,Reliance Securities,-0.019283532455009966,3,-0.04894736149752238,3.95
2016-12-01,Manufacturing,Religare,0.03237900477164285,2,0.00425650436360215,3.5
2016-12-01,Manufacturing,IDBI Capital,0.0169565127484024,2,0.08131905967841652,3.526315789473684
2016-12-01,Manufacturing,Chola Wealth Direct,0.0017322396347303499,2,-0.053906531408922244,3.9655172413793105
2016-12-01,Technology,HDFC Securities,0.0307591209816417,3,0.11554335010424226,4.571428571428571
2016-12-01,Technology,ICICI Securities Limited,-0.0121495327102803,1,-0.06425780120088168,9.613636363636363
2016-12-01,Technology,Angel Broking,-0.0327118644067795,1,0.12604557287891577,1.3529411764705883
2016-12-01,Unknown,Karvy,-0.047225823211609654,2,-0.16509869674274413,2.0833333333333335
2017-01-01,Consumer Goods,Angel Broking,0.0514192306904952,2,0.0514192306904952,1.5
2017-01-01,Energy,HDFC Securities,0.0232899934756373,2,0.03302708944333689,2.9375
2017-01-01,Energy,Reliance Securities,-0.01669919444377532,5,0.08620400567492564,3.0625
2017-01-01,Energy,IDBI Capital,-0.0417589909664224,1,-0.0417589909664224,2.0
2017-01-01,Finance,LKP Securities,0.0517545361177679,1,0.0668409717805041,1.2222222222222223
2017-01-01,Finance,ICICI Securities Limited,0.02749740503987896,18,0.04057927547474306,16.8
2017-01-01,Finance,Chola Wealth Direct,0.02443882697428544,12,0.26764341062945574,5.368421052631579
2017-01-01,Finance,CD Equisearch,0.0161700640906659,1,-0.005112145037818601,1.0
2017-01-01,Finance,Reliance Securities,0.004551608451209709,11,0.10496799421736855,6.85
2017-01-01,Finance,IDBI Capital,0.0006294088021314329,9,-0.04431043656697802,6.230769230769231
2017-01-01,Healthcare,Reliance Securities,0.026843881470641998,2,-0.022103480026880385,3.95
2017-01-01,Healthcare,Angel Broking,0.0172794006585505,1,0.014627417885560334,2.7
2017-01-01,Healthcare,HDFC Securities,0.005183860805821051,2,0.07207241274733439,4.25
2017-01-01,Manufacturing,Dynamic Levels,0.0317460317460319,1,-0.005933207409177452,1.6666666666666667
2017-01-01,Manufacturing,LKP Securities,0.0299727520435967,1,0.0299727520435967,1.4285714285714286
2017-01-01,Manufacturing,Chola Wealth Direct,0.02954863685034175,2,-0.024357894558580492,3.9655172413793105
2017-01-01,Manufacturing,IDBI Capital,-0.01940368742325884,5,0.06191537225515767,3.526315789473684
2017-01-01,Technology,Reliance Securities,-0.00010030656379219835,2,0.15083493191963893,2.0
2017-01-01,Technology,Angel Broking,-0.001310861423221,1,0.12473471145569476,1.3529411764705883
2017-01-01,Technology,HDFC Securities,-0.007962798385162461,5,0.10758055171907979,4.571428571428571
2017-01-01,Technology,Axis Direct,-0.01987838829283475,2,-0.01987838829283475,4.9
2017-01-01,Telecommunications,ICICI Securities Limited,0.02920892494929,1,-0.04651077415901139,1.6764705882352942
2017-02-01,Agriculture,ICICI Securities Limited,0.0064191988950276,1,0.0194859700958638,1.0
2017-02-01,Consumer Goods,Edelweiss,0.015014368392210367,3,0.015014368392210367,1.7142857142857142
2017-02-01,Consumer Goods,Reliance Securities,-0.0070657507360156,1,-0.0417097673678198,1.5555555555555556
2017-02-01,Consumer Goods,BOB Capital Markets Ltd.,-0.0411531483765789,2,-0.25945233864978295,1.6538461538461537
2017-02-01,Energy,Axis Direct,0.02070337597983336,5,0.02070337597983336,2.6666666666666665
2017-02-01,Energy,Reliance Securities,0.01864768155903665,2,0.10485168723396229,3.0625
2017-02-01,Energy,HDFC Securities,-0.014553900171061151,6,0.018473189272275745,2.9375
2017-02-01,Energy,Karvy,-0.0216437931602242,2,-0.02808257197647747,1.588235294117647
2017-02-01,Finance,IDBI Capital,0.04428272439526567,6,-2.7712171712351852e-05,6.230769230769231
2017-02-01,Finance,Karvy,0.03998257689232253,4,0.013184789455465307,2.6666666666666665
2017-02-01,Finance,Axis Direct,0.021026822585059408,17,0.021026822585059408,10.214285714285714
2017-02-01,Finance,ICICI Securities Limited,0.016432589717692916,23,0.05701186519243598,16.8
2017-02-01,Finance,Chola Wealth Direct,-0.00258466169151505,6,0.2650587489379407,5.368421052631579
2017-02-01,Finance,Reliance Securities,-0.0227856261709745,2,0.08218236804639403,6.85
2017-02-01,Finance,Ventura,-0.0329670329670331,1,-0.0329670329670331,1.0
2017-02-01,Healthcare,Angel Broking,0.024488273688652116,6,0.03911569157421245,2.7
2017-02-01,Healthcare,Axis Direct,0.018559270948741907,14,0.018559270948741907,3.5416666666666665
2017-02-01,Healthcare,HDFC Securities,0.016596791202473368,13,0.08866920394980776,4.25
2017-02-01,Healthcare,CD Equisearch,0.0126495106184026,2,0.0126495106184026,1.4
2017-02-01,Healthcare,IDBI Capital,0.00922153537369918,5,-0.01654182690808452,2.8333333333333335
2017-02-01,Manufacturing,IDBI Capital,0.03419987929305104,5,0.09611525154820871,3.526315789473684
2017-02-01,Manufacturing,Chola Wealth Direct,0.01710710416534718,10,-0.007250790393233314,3.9655172413793105
2017-02-01,Manufacturing,BOB Capital Markets Ltd.,0.00408688690375865,2,-0.04423906544861109,3.032258064516129
2017-02-01,Manufacturing,Karvy,-0.013649376979952749,16,-0.004583990863419079,8.0
2017-02-01,Real Estate,ICICI Securities Limited,0.0187165775401069,1,-0.044504972762257,1.1111111111111112
2017-02-01,Real Estate,Chola Wealth Direct,0.0012106537530267,1,0.07344154298859601,1.0
2017-02-01,Technology,LKP Securities,0.0395435544006326,1,0.1534508391688446,1.2380952380952381
2017-02-01,Technology,Axis Direct,0.0049985068363534585,12,-0.014879881456481291,4.9
2017-02-01,Technology,Angel Broking,0.002984483428855149,2,0.1277191948845499,1.3529411764705883
2017-02-01,Technology,HDFC Securities,0.0010488283402701382,13,0.10862938005934993,4.571428571428571
2017-02-01,Technology,Reliance Securities,0.0,1,0.15083493191963893,2.0
2017-02-01,Technology,Systematix Group,-0.007380073800738,1,-0.0961007079888591,1.0
2017-02-01,Technology,Karvy,-0.007493722673295333,3,0.02741278734379516,3.0
2017-02-01,Telecommunications,ICICI Securities Limited,-0.022762487533951565,3,-0.06927326169296295,1.6764705882352942
2017-02-01,Unknown,Axis Direct,0.0004922758757925005,2,0.0004922758757925005,2.25
2017-02-01,Utilities,LKP Securities,-0.0459985954627339,1,-0.0780916518460749,1.125
2017-03-01,Consumer Goods,Axis Direct,0.0219770281269784,1,0.0219770281269784,1.7333333333333334
2017-03-01,Energy,Karvy,0.0077846681620266,1,-0.020297903814450867,1.588235294117647
2017-03-01,Finance,ICICI Securities Limited,0.11371058051053459,2,0.17072244570297057,16.8
2017-03-01,Finance,Axis Direct,-0.00913409189907414,5,0.011892730685985268,10.214285714285714
2017-03-01,Finance,Chola Wealth Direct,-0.02317955810480585,2,0.24187919083313483,5.368421052631579
2017-03-01,Finance,Karvy,-0.058634293817498295,2,-0.04544950436203299,2.6666666666666665
2017-03-01,Healthcare,Ashika Research,0.0625539257981018,1,-0.018553678542856153,1.0769230769230769
2017-03-01,Healthcare,HDFC Securities,0.0211290322580645,1,0.10979823620787227,4.25
