date,Company Name,Symbol,author,Sector,expected_return,actual_return
2023-12-26,brigade enterprises limited,BRIGADE,Geojit BNP Paribas,Healthcare,-14.2825212337953,0.0209424083769633
2023-11-13,brigade enterprises limited,BRIGADE,Edelweiss,Healthcare,18.136908962597,0.0412149013066443
2023-09-26,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,17.9065230299432,-0.0211864406779661
2023-08-22,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,17.3887340596233,0.0122178856270151
2023-08-10,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,22.8023677003269,-0.0244860437907403
2023-08-09,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,27.2197190564537,0.0277973258268826
2023-07-31,brigade enterprises limited,BRIGADE,ICICI Direct,Healthcare,18.1883080828111,-0.0092483605179081
2023-07-20,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,24.8807562223571,0.0005187618882933
2023-05-29,brigade enterprises limited,BRIGADE,Edelweiss,Healthcare,21.6500503064118,0.0399052478134112
2023-05-25,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,18.3015019469683,0.0456130690161527
2023-03-28,brigade enterprises limited,BRIGADE,Geojit BNP Paribas,Healthcare,18.1128340481689,0.0518255465542114
2023-02-11,brigade enterprises limited,BRIGADE,Edelweiss,Healthcare,27.9692712018599,-0.0068686868686868
2023-02-11,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,31.4060446780552,-0.0068686868686868
2023-01-05,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,37.9234733033659,-0.0223451327433628
2023-01-03,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,54.3904792537793,-0.0288172043010752
2022-11-16,brigade enterprises limited,BRIGADE,Edelweiss,Healthcare,30.0462249614792,-0.0504089979550101
2022-11-15,brigade enterprises limited,BRIGADE,ICICI Direct,Healthcare,24.7861527624031,-0.0586165292579932
2022-11-14,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,21.15958778773,-0.0757765169727859
2022-09-27,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,21.1072664359862,0.0048433330038548
2022-09-06,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,27.852259611116,0.019646017699115
2022-09-02,brigade enterprises limited,BRIGADE,Edelweiss,Healthcare,21.2992239149181,0.0690049561570719
2022-08-04,brigade enterprises limited,BRIGADE,Edelweiss,Healthcare,21.8067022826615,-0.0025232919254659
2022-08-04,brigade enterprises limited,BRIGADE,ICICI Direct,Healthcare,15.4555156689628,-0.0025232919254659
2022-05-27,brigade enterprises limited,BRIGADE,Edelweiss,Healthcare,13.9440433212996,0.0382618510158013
2022-05-17,brigade enterprises limited,BRIGADE,Edelweiss,Healthcare,37.8132118451025,0.0066636548452676
2022-05-15,brigade enterprises limited,BRIGADE,ICICI Direct,Healthcare,34.8369698455504,0.0682561944834034
2022-02-06,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,18.5068141418132,-0.0451
2021-11-13,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,19.4267515923567,-0.0806435692429178
2021-11-13,brigade enterprises limited,BRIGADE,Edelweiss,Healthcare,19.4267515923567,-0.0806435692429178
2021-08-09,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,19.0301249081558,-0.0770022042615723
2021-05-20,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,21.1891687180458,-0.0041213937804419
2021-03-14,brigade enterprises limited,BRIGADE,Edelweiss,Healthcare,61.7906238984843,-0.126736111111111
2021-02-08,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,12.1233356692362,-0.0287006435901896
2021-02-06,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,13.5248773651016,0.0623849834376149
2020-11-13,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,15.2906692721055,0.0686559922367782
2020-08-14,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,20.4819277108434,0.122629169391759
2020-06-22,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,23.1190150478796,-0.0917647058823529
2020-06-19,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,36.938202247191,-0.0882911392405062
2020-03-31,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,16.448326055313,0.110310841546626
2020-02-07,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,6.93825588796944,-0.0246728169920617
2020-02-07,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,16.8224299065421,-0.0246728169920617
2020-02-06,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,18.820284319966,-0.0365086026017625
2019-11-08,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,17.426021606388,0.0072804133395959
2019-11-07,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,-7.84077201447527,0.012085308056872
2019-09-30,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,13.7682841885303,-0.087214611872146
2019-08-28,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,9.78043912175648,-0.01025
2019-08-19,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,20.1529219006008,-0.0143457153766434
2019-06-20,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,25.3968253968254,0.0729083420421714
2019-05-09,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,40.0976438123541,-0.0438514063772475
2019-05-08,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,26.7543859649123,0.0107023411371234
2019-05-08,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,42.1052631578947,0.0107023411371234
2019-03-29,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,31.9472211115554,-0.0261174096278268
2019-03-22,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,28.1947261663286,0.0501765471102024
2019-02-07,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,45.873320537428,-0.0584120574024662
2019-01-18,brigade enterprises limited,BRIGADE,ICICI Securities Limited,Healthcare,32.7014218009479,-0.0348356346814325
2018-12-24,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,34.349690328728,0.0326627882526111
2018-11-14,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,70,0.0407377049180327
2018-08-18,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,55.6075982305491,0.0727315066366528
2018-05-17,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,26.530612244898,0.023612750885478
2018-02-09,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,11.4130434782609,-0.0648499999999999
2017-12-04,brigade enterprises limited,BRIGADE,Arihant Capital,Healthcare,17.056856187291,-0.0115690168818272
2017-08-14,brigade enterprises limited,BRIGADE,Axis Direct,Healthcare,17.8707224334601,-0.0247209821428569
2017-08-09,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,8.82297373890044,0.0135889906143836
2017-06-01,brigade enterprises limited,BRIGADE,Axis Direct,Healthcare,6.38297872340425,0.0374992675924299
2017-05-23,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,21.0084033613445,0.0415297836732162
2017-02-08,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,27.5,0.0131826741996234
2016-08-05,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,27.6465173366063,-0.024937655860349
2016-08-04,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,22.5343693962941,-0.0341168938077382
2016-05-17,brigade enterprises limited,BRIGADE,Motilal Oswal,Healthcare,34.8684210526316,-0.0095191364082432
2016-02-02,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,43.3988279903481,0.0073352195326415
2015-11-04,brigade enterprises limited,BRIGADE,HDFC Securities,Healthcare,29.7898640296662,-0.0284601835542784
2024-05-14,ccl products (india) limited,CCL,IDBI Capital,Unknown,3.3013844515442,0.0003540449637104
2024-05-14,ccl products (india) limited,CCL,Axis Direct,Unknown,18.920837770678,0.0003540449637104
2024-03-30,ccl products (india) limited,CCL,CD Equisearch,Unknown,10.011939280232,-0.0161510852845668
2024-02-07,ccl products (india) limited,CCL,Axis Direct,Unknown,7.8894133513149,-0.0219494047619047
2023-11-08,ccl products (india) limited,CCL,Axis Direct,Unknown,10.0888574349296,0.0021912662388479
2023-11-07,ccl products (india) limited,CCL,IDBI Capital,Unknown,13.0747700919632,0.0111464968152866
2023-07-18,ccl products (india) limited,CCL,Axis Direct,Unknown,20.8605269518975,-0.0237580993520516
2023-07-18,ccl products (india) limited,CCL,IDBI Capital,Unknown,32.4631375392797,-0.0237580993520516
2023-05-18,ccl products (india) limited,CCL,Axis Direct,Unknown,23.06177701206,0.0018761726078798
2023-05-18,ccl products (india) limited,CCL,IDBI Capital,Unknown,24.5385183362048,0.0018761726078798
2023-04-13,ccl products (india) limited,CCL,CD Equisearch,Unknown,6.51204281891169,-0.0057844620450298
2023-01-19,ccl products (india) limited,CCL,Axis Direct,Unknown,24.7600767754319,-0.0160060975609755
2022-11-01,ccl products (india) limited,CCL,Axis Direct,Unknown,19.2487329822121,-0.0022743004054187
2022-08-26,ccl products (india) limited,CCL,CD Equisearch,Unknown,6.45833333333333,0.0803677663601946
2022-08-08,ccl products (india) limited,CCL,IDBI Capital,Unknown,22.9722064662507,-0.0067045454545454
2022-05-30,ccl products (india) limited,CCL,Axis Direct,Unknown,57.8873829816962,0.008479288295802
2021-11-08,ccl products (india) limited,CCL,Axis Direct,Unknown,11.1111111111111,0.0307040082219938
2021-10-29,ccl products (india) limited,CCL,IDBI Capital,Unknown,20.6307490144547,0.0170827858081471
2021-10-22,ccl products (india) limited,CCL,CD Equisearch,Unknown,-7.45290745290746,0.0349517203862369
2021-07-30,ccl products (india) limited,CCL,IDBI Capital,Unknown,10.4917626656757,-0.0453825260298777
2021-07-30,ccl products (india) limited,CCL,Axis Direct,Unknown,11.864406779661,-0.0453825260298777
2021-06-28,ccl products (india) limited,CCL,Axis Direct,Unknown,6.75169832247332,0.0997386160407208
2021-06-21,ccl products (india) limited,CCL,Axis Direct,Unknown,10.7913669064748,0.0274928774928774
2021-05-24,ccl products (india) limited,CCL,Axis Direct,Unknown,17.4496644295302,0.0742424242424242
2021-05-23,ccl products (india) limited,CCL,IDBI Capital,Unknown,-7.86948176583493,0.0742424242424242
2021-01-29,ccl products (india) limited,CCL,Axis Direct,Unknown,36.1256544502618,0.0204166666666666
2020-10-21,ccl products (india) limited,CCL,Axis Direct,Unknown,32.8428367054976,0.0091612377850162
2020-10-08,ccl products (india) limited,CCL,CD Equisearch,Unknown,28.1446540880503,-0.0335557299843014
2020-09-14,ccl products (india) limited,CCL,Axis Direct,Unknown,3.9485766758494,-0.0425724637681159
2020-06-17,ccl products (india) limited,CCL,Axis Direct,Unknown,12.3264619267985,0.0395040974994747
2020-06-05,ccl products (india) limited,CCL,Axis Direct,Unknown,3.90210113137843,0.0493375970762904
2020-03-26,ccl products (india) limited,CCL,Axis Direct,Unknown,15.1497528351265,0.0249999999999999
2020-02-07,ccl products (india) limited,CCL,Axis Direct,Unknown,21.3250517598344,0.005175983436853
2020-01-31,ccl products (india) limited,CCL,CD Equisearch,Unknown,31.0154759380962,0.133687370122374
2019-11-01,ccl products (india) limited,CCL,Axis Direct,Unknown,19.8678621991505,-0.0549092601209865
2019-09-11,ccl products (india) limited,CCL,Axis Direct,Unknown,16.8003290150113,0.0040983606557377
2019-07-12,ccl products (india) limited,CCL,IDBI Capital,Unknown,37.7433535691857,0.0163223140495867
2019-05-21,ccl products (india) limited,CCL,CD Equisearch,Unknown,21.1320754716981,0.0033962264150942
2019-03-06,ccl products (india) limited,CCL,IDBI Capital,Unknown,25.7796257796258,0.0177036782399451
2018-07-27,ccl products (india) limited,CCL,CD Equisearch,Unknown,30.4916806879791,-0.0207865168539326
2018-02-05,ccl products (india) limited,CCL,Angel Broking,Unknown,28.5025878993396,0.0874074074074074
2018-01-04,ccl products (india) limited,CCL,Angel Broking,Unknown,19.8202695956066,0.0019940179461615
2017-06-29,ccl products (india) limited,CCL,CD Equisearch,Unknown,18.2248728293282,0.0862008426966292
2017-03-07,ccl products (india) limited,CCL,ICICI Securities Limited,Unknown,1.72798216276477,-0.0566170272548468
2017-02-17,ccl products (india) limited,CCL,Geojit BNP Paribas,Unknown,13.8621668506545,0.0662584393154342
2017-02-07,ccl products (india) limited,CCL,Karvy,Unknown,8.10810810810811,0.017799352750809
2016-05-05,ccl products (india) limited,CCL,ICICI Securities Limited,Unknown,22.5433526011561,0.078150289017341
2015-09-16,ccl products (india) limited,CCL,Systematix Group,Unknown,20.4761904761905,0.0495327102803738
2015-07-01,ccl products (india) limited,CCL,Karvy,Unknown,11.3841113841114,0.0235517054683271
2015-04-15,ccl products (india) limited,CCL,ICICI Securities Limited,Unknown,25.1481393695189,-0.0781990521327014
2024-05-25,mas financial services limited,MASFIN,Axis Direct,Finance,10.138960370561,-0.0114726027397261
2024-04-26,mas financial services limited,MASFIN,Motilal Oswal,Finance,27.9317697228145,-0.0468146718146718
2024-04-26,mas financial services limited,MASFIN,Axis Direct,Finance,24.65146793505,-0.0468146718146718
2024-01-29,mas financial services limited,MASFIN,Axis Direct,Finance,20.7497600161673,0.0271053425897976
2024-01-27,mas financial services limited,MASFIN,Motilal Oswal,Finance,17.8682111466748,0.0271053425897976
2023-11-03,mas financial services limited,MASFIN,Axis Direct,Finance,17.4991802382774,-0.0148246666882928
2023-08-04,mas financial services limited,MASFIN,Axis Direct,Finance,22.6149104976723,0.0667186282151206
2023-08-04,mas financial services limited,MASFIN,Motilal Oswal,Finance,18.0250475378664,0.0667186282151206
2023-05-12,mas financial services limited,MASFIN,Motilal Oswal,Finance,22.3075355031596,-0.014634930845931
2023-05-12,mas financial services limited,MASFIN,Axis Direct,Finance,29.7818848950194,-0.014634930845931
2023-04-13,mas financial services limited,MASFIN,Axis Direct,Finance,32.1923050163501,-0.0301957517700958
2023-02-03,mas financial services limited,MASFIN,Axis Direct,Finance,34.3226301650249,0.0624358730761922
2023-02-02,mas financial services limited,MASFIN,Motilal Oswal,Finance,22.2432262129805,0.0149627800845394
2022-11-04,mas financial services limited,MASFIN,Axis Direct,Finance,18.2698806037396,-0.0319656327165715
2022-11-04,mas financial services limited,MASFIN,Motilal Oswal,Finance,19.3962604190133,-0.0319656327165715
2022-11-03,mas financial services limited,MASFIN,Motilal Oswal,Finance,19.3962604190133,-0.0342019004734629
2022-09-08,mas financial services limited,MASFIN,Axis Direct,Finance,13.6825010150223,-0.000763757687824
2022-08-05,mas financial services limited,MASFIN,Axis Direct,Finance,33.2416401616092,0.153964115933139
2022-08-04,mas financial services limited,MASFIN,Motilal Oswal,Finance,23.7857818275595,0.135950698613399
2022-05-06,mas financial services limited,MASFIN,Axis Direct,Finance,32.8572614796978,-0.0598999999999999
2022-02-04,mas financial services limited,MASFIN,Axis Direct,Finance,15.9881737548328,-0.01819720694033
2021-11-03,mas financial services limited,MASFIN,Axis Direct,Finance,26.3574892425381,0.0161413065246124
2021-10-29,mas financial services limited,MASFIN,Axis Direct,Finance,23.3004532124767,0.0268399319893125
2021-10-29,mas financial services limited,MASFIN,Motilal Oswal,Finance,33.2977872567315,0.0268399319893125
2021-09-17,mas financial services limited,MASFIN,Axis Direct,Finance,20.8535280417952,-0.0315109381493937
2021-08-13,mas financial services limited,MASFIN,Axis Direct,Finance,24.167367263791,-0.0257921886514368
2021-05-23,mas financial services limited,MASFIN,Motilal Oswal,Finance,13.2858504851102,0.0354056128407914
2021-05-21,mas financial services limited,MASFIN,Axis Direct,Finance,14.9163727386506,0.0439608934754568
2021-02-12,mas financial services limited,MASFIN,Axis Direct,Finance,15.3846153846154,-0.0040703642091104
2021-02-11,mas financial services limited,MASFIN,Motilal Oswal,Finance,20.33978291647,0.0003830483685621
2020-11-13,mas financial services limited,MASFIN,Axis Direct,Finance,-9.77895844819808,0.0884049079754598
2020-07-17,mas financial services limited,MASFIN,Axis Direct,Finance,19.9616830005158,-0.0244330394350132
2020-06-04,mas financial services limited,MASFIN,Motilal Oswal,Finance,12.6216716273832,0.111337012295479
2020-02-07,mas financial services limited,MASFIN,Motilal Oswal,Finance,6.47264983807285,0.0048085913498786
2019-08-01,mas financial services limited,MASFIN,Motilal Oswal,Finance,26.1856368563686,0.0487728130899936
