date,Company Name,Symbol,author,Sector,expected_return,actual_return
2021-05-17,zee entertainment enterprises limited,ZEEL,Edelweiss,Telecommunications,13.177470775770464,0.013947368421052661
2021-02-04,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,32.56616800920598,-0.12624254473161034
2021-02-04,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,23.084068741291215,-0.12624254473161034
2021-01-05,zee entertainment enterprises limited,ZEEL,Prabhudas Lilladhar,Telecommunications,31.103074141048833,-0.015955056179775332
2020-11-23,zee entertainment enterprises limited,ZEEL,Geojit BNP Paribas,Telecommunications,27.107652399481193,-0.0031746031746031447
2020-11-03,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,47.37420951333517,0.035326086956521736
2020-11-03,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,7.113430376270248,0.035326086956521736
2020-11-02,zee entertainment enterprises limited,ZEEL,Dolat Capital,Telecommunications,27.912998446400834,-0.021259418729817098
2020-08-25,zee entertainment enterprises limited,ZEEL,Geojit BNP Paribas,Telecommunications,14.56628477905074,0.037890044576523056
2020-08-19,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,-0.9146341463414691,-0.01512820512820507
2020-08-03,zee entertainment enterprises limited,ZEEL,Geojit BNP Paribas,Telecommunications,0.5996002664890111,0.07179675994108983
2020-07-27,zee entertainment enterprises limited,ZEEL,Anand Rathi,Telecommunications,52.3545706371191,-0.030973451327433704
2020-07-26,zee entertainment enterprises limited,ZEEL,Dolat Capital,Telecommunications,5.955678670360107,-0.030973451327433704
2020-07-26,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,-1.1206328279498938,-0.030973451327433704
2020-04-15,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,10.66027296200663,0.049812734082397045
2020-04-13,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,9.409190371991253,-0.05209790209790202
2020-01-27,zee entertainment enterprises limited,ZEEL,Hem Securities,Telecommunications,-2.7522935779816518,-0.01667264252420214
2020-01-22,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,7.430617726051924,-0.04845814977973572
2020-01-22,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,23.545210384959713,-0.04845814977973572
2019-11-22,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,-1.703434794750076,-0.096765079813533
2019-10-31,zee entertainment enterprises limited,ZEEL,Geojit BNP Paribas,Telecommunications,-0.23023791250960196,0.1312320916905445
2019-10-18,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,-12.07034372501998,-0.03237410071942444
2019-10-17,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,7.770845150311972,0.008658880386628987
2019-08-01,zee entertainment enterprises limited,ZEEL,Sharekhan,Telecommunications,17.1303074670571,-0.04349710982658963
2019-08-01,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,9.557445581663536,-0.04349710982658963
2019-07-29,zee entertainment enterprises limited,ZEEL,Geojit BNP Paribas,Telecommunications,14.684230918248748,-0.06671828623048126
2019-07-24,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,11.959957850368802,0.07334573478607485
2019-07-23,zee entertainment enterprises limited,ZEEL,Dolat Capital,Telecommunications,7.48155953635405,0.07560373216245887
2019-07-23,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,8.093126385809308,0.07560373216245887
2019-05-28,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,-3.9473684210526314,-0.03373015873015873
2019-04-10,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,-0.5578462284744146,0.012469733656174278
2019-01-28,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,35.68521031207598,0.05123006217896742
2019-01-16,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,13.324479858344398,-0.028892809880899793
2019-01-16,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,10.66843736166445,-0.028892809880899793
2019-01-15,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,4.041178403241701,-0.0577046377431075
2019-01-15,zee entertainment enterprises limited,ZEEL,Emkay,Telecommunications,0.09856532690833174,-0.0577046377431075
2018-12-03,zee entertainment enterprises limited,ZEEL,Sharekhan,Telecommunications,15.388649952795557,-0.00125523012552306
2018-11-14,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,11.14914983453156,0.012323140118667354
2018-11-14,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,14.116170261326037,0.012323140118667354
2018-10-22,zee entertainment enterprises limited,ZEEL,JM Financial,Telecommunications,21.21212121212121,-0.019594594594594568
2018-10-12,zee entertainment enterprises limited,ZEEL,Religare,Telecommunications,28.73415001074575,-0.002653927813163482
2018-10-11,zee entertainment enterprises limited,ZEEL,Sharekhan,Telecommunications,20.70266192477638,0.0055330921472654246
2018-10-11,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,29.324280633688975,0.0055330921472654246
2018-10-11,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,23.504688005172973,0.0055330921472654246
2018-10-10,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,25.806451612903224,0.041741071428571405
2018-10-10,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,29.03225806451613,0.041741071428571405
2018-07-24,zee entertainment enterprises limited,ZEEL,Religare,Telecommunications,21.27538432340103,-0.015654648956356737
2018-07-18,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,16.802297750119674,-0.015221137277426636
2018-07-18,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,14.88750598372427,-0.015221137277426636
2018-07-18,zee entertainment enterprises limited,ZEEL,Centrum Broking,Telecommunications,26.506024096385538,-0.015221137277426636
2018-07-18,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,21.014839636189564,-0.015221137277426636
2018-07-17,zee entertainment enterprises limited,ZEEL,JM Financial,Telecommunications,16.802297750119674,0.0045235803657363285
2018-07-17,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,32.115795609092665,0.0045235803657363285
2018-05-21,zee entertainment enterprises limited,ZEEL,Kotak Securities,Telecommunications,13.046634004717832,0.0
2018-05-18,zee entertainment enterprises limited,ZEEL,Sharekhan,Telecommunications,19.87659762009696,-0.004225352112676016
2018-05-11,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,6.3919614962425095,-0.031049069373942507
2018-05-11,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,8.418475048551892,-0.031049069373942507
2018-05-10,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,5.621805792163544,-0.012395281244657207
2018-05-10,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,92.84497444633732,-0.012395281244657207
2018-05-10,zee entertainment enterprises limited,ZEEL,Emkay,Telecommunications,0.0,-0.012395281244657207
2018-03-15,zee entertainment enterprises limited,ZEEL,Geojit BNP Paribas,Telecommunications,11.851332398316975,-0.0069249649368862765
2018-03-10,zee entertainment enterprises limited,ZEEL,Sharekhan,Telecommunications,18.88111888111888,0.007217391304347787
2018-02-15,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,23.46760070052539,-0.02077586206896544
2018-01-29,zee entertainment enterprises limited,ZEEL,Axis Direct,Telecommunications,10.170188275918775,-0.027438774674420508
2018-01-18,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,7.907604113977403,0.03194915254237292
2018-01-18,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,14.314618108244812,0.03194915254237292
2018-01-17,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,4.224639514292934,-0.006043046357615856
2018-01-17,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,18.897040222615725,-0.006043046357615856
2017-12-19,zee entertainment enterprises limited,ZEEL,Edelweiss,Telecommunications,7.099671791328385,-0.004937629937629977
2017-12-14,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,21.26537785588752,-0.0062289125356865165
2017-10-30,zee entertainment enterprises limited,ZEEL,Axis Direct,Telecommunications,2.180457987409916,-0.022441160372194978
2017-10-27,zee entertainment enterprises limited,ZEEL,Religare,Telecommunications,9.285582425696871,-0.00018450184501849214
2017-10-27,zee entertainment enterprises limited,ZEEL,Centrum Broking,Telecommunications,1.5322134022521605,-0.00018450184501849214
2017-10-26,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,10.985490861126804,0.026936026936026893
2017-10-25,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,8.327053504144697,0.016901408450704224
2017-10-25,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,6.443104747550876,0.016901408450704224
2017-10-24,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,20.266412940057087,-0.004215456674473068
2017-10-09,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,19.88582302568982,-0.027410207939508508
2017-07-31,zee entertainment enterprises limited,ZEEL,Axis Direct,Telecommunications,5.263157894736842,-0.006436189775652814
2017-07-28,zee entertainment enterprises limited,ZEEL,Religare,Telecommunications,10.057631530024173,0.002952029520295245
2017-07-25,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,7.676598904669085,-0.002958032908116145
2017-07-25,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,-1.6058665181472156,-0.002958032908116145
2017-05-16,zee entertainment enterprises limited,ZEEL,Axis Direct,Telecommunications,10.994163237967667,-0.01349024110218153
2017-05-12,zee entertainment enterprises limited,ZEEL,Religare,Telecommunications,12.429968663944555,-0.013962264150943354
2017-05-11,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,10.021087375080219,-0.033382379988964664
2017-05-11,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,4.153296048409274,-0.033382379988964664
2017-01-27,zee entertainment enterprises limited,ZEEL,Religare,Telecommunications,19.37890703770922,-0.016091722820074424
2017-01-25,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,6.404336478618747,0.006795131845841831
2017-01-25,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,17.04477012648062,0.006795131845841831
2016-11-24,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,20.440858993296214,0.029233190915223747
2016-10-26,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,12.907911300474478,0.0006730769230769669
2016-10-26,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,10.777573351408924,0.0006730769230769669
2016-09-23,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,16.179411484620523,0.014095238095238051
2016-09-01,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,9.073900841908324,-0.0032407407407407406
2016-08-31,zee entertainment enterprises limited,ZEEL,Phillip Capital,Telecommunications,9.330121374965259,-0.02092318986877118
2016-08-16,zee entertainment enterprises limited,ZEEL,Edelweiss,Telecommunications,7.819905213270147,-0.008702531645569687
2016-07-27,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,11.703217872514864,0.019997948928315044
2016-07-27,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,8.628817380610785,0.019997948928315044
2016-07-27,zee entertainment enterprises limited,ZEEL,Phillip Capital,Telecommunications,10.678417708546839,0.019997948928315044
2016-05-11,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,9.387208393793953,0.0018973214285714793
2016-05-11,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,11.619600401830564,0.0018973214285714793
2016-05-11,zee entertainment enterprises limited,ZEEL,Phillip Capital,Telecommunications,6.038620381739037,0.0018973214285714793
2016-01-18,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,9.164762630109172,-0.026225769669327166
2016-01-16,zee entertainment enterprises limited,ZEEL,Phillip Capital,Telecommunications,18.041749502982114,-0.014249999999999971
2015-10-15,zee entertainment enterprises limited,ZEEL,Phillip Capital,Telecommunications,4.358208955223881,0.030161579892280126
2015-10-01,zee entertainment enterprises limited,ZEEL,Ashika Research,Telecommunications,15.898588734856995,-0.014328063241106748
2015-05-06,zee entertainment enterprises limited,ZEEL,Phillip Capital,Telecommunications,21.6,-0.0028999516674723183
2013-03-05,zee entertainment enterprises limited,ZEEL,Ashika Research,Telecommunications,20.97694590276192,0.013302752293578008
2016-05-16,veto switchgears and cables limited,VETO,HDFC Securities,Energy,11.785095320623912,0.0168466522678186
2023-07-21,gna axles limited,GNA,Sharekhan,Unknown,16.73773987206823,0.036718253126987475
2023-05-02,gna axles limited,GNA,Sharekhan,Unknown,24.629471049337994,-0.0028644501278772493
2023-03-10,gna axles limited,GNA,Sharekhan,Unknown,29.035971223021583,-0.06620626552219944
2022-08-17,gna axles limited,GNA,AUM Capital,Unknown,18.724807621839503,-0.016865671641790977
2021-07-26,gna axles limited,GNA,Edelweiss,Unknown,17.208795202616763,0.11046931407942247
2021-07-26,gna axles limited,GNA,BOB Capital Markets Ltd.,Unknown,-1.8717063419952673,0.11046931407942247
2021-04-26,gna axles limited,GNA,Edelweiss,Unknown,28.866640996021047,-0.0009183673469388103
2021-01-12,gna axles limited,GNA,Edelweiss,Unknown,21.155885471898202,-0.049680552006133395
2021-01-11,gna axles limited,GNA,BOB Capital Markets Ltd.,Unknown,28.976784178847815,0.11325714285714282
2020-10-15,gna axles limited,GNA,Edelweiss,Unknown,52.28636457686736,-0.0031288596130095484
2020-08-29,gna axles limited,GNA,Edelweiss,Unknown,47.49893116716545,-0.09454697986577178
2018-07-23,gna axles limited,GNA,IDBI Capital,Unknown,20.253164556962027,0.07197982345523335
2018-05-30,gna axles limited,GNA,IDBI Capital,Unknown,-4.069492965725608,-0.038490566037735804
2018-05-30,gna axles limited,GNA,Edelweiss,Unknown,16.136342177320376,-0.038490566037735804
2018-01-22,gna axles limited,GNA,Religare,Unknown,23.89964788732395,-0.0227500544780998
2017-12-08,gna axles limited,GNA,Edelweiss,Unknown,17.389060887512894,-0.030730478589420625
2017-10-27,gna axles limited,GNA,Centrum Broking,Unknown,8.401084010840108,0.06870529931857869
2017-10-06,gna axles limited,GNA,Centrum Broking,Unknown,8.576378862258153,0.07601408930803315
2017-09-29,gna axles limited,GNA,Religare,Unknown,33.35460200988994,0.028225553534466537
2017-09-20,gna axles limited,GNA,Joindre Capital Services,Unknown,17.499608334638893,-0.04846394984326012
2024-05-22,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,18.053375196232338,-0.006279434850863511
2024-01-30,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,20.00000000000001,0.0956521739130434
2023-05-30,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,91.78082191780823,0.04861111111111106
2023-02-22,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,78.343949044586,0.07189542483660116
2022-11-07,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,51.76151761517615,-0.05053191489361698
2022-08-08,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,77.77777777777779,-0.019736842105263087
2022-05-12,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,85.43046357615894,0.1381818181818182
