month,Sector,author,mean,count,cumulative_performance,avg_monthly_predictions
2016-06-01,Technology,ICICI Securities Limited,-0.004628232651894149,4,-0.027027569639717648,8.55
2016-07-01,Consumer Goods,Phillip Capital,-0.0016082931217543336,3,0.08305713773392862,3.0
2016-07-01,Consumer Goods,Motilal Oswal,-0.009378576196462275,4,-0.029833121651007675,3.638888888888889
2016-07-01,Energy,HDFC Securities,0.0070020534508943005,4,-0.006233360788305666,2.84
2016-07-01,Energy,Reliance Securities,0.0032649302129862004,3,-0.03004209001693393,3.1
2016-07-01,Finance,Phillip Capital,0.009296632300171286,15,0.014230859638614445,7.428571428571429
2016-07-01,Finance,ICICI Securities Limited,0.004679573786976912,17,0.0382058471694618,14.242424242424242
2016-07-01,Finance,Angel Broking,0.00365847905423145,2,0.015572970415691584,3.0
2016-07-01,Finance,Reliance Securities,-0.0005467563018824397,15,-0.0014078362980513934,7.2105263157894735
2016-07-01,Finance,Motilal Oswal,-0.0027727542604942,21,0.015381123590102996,16.47826086956522
2016-07-01,Healthcare,ICICI Securities Limited,0.02189651272854535,2,0.0015917630254419432,10.061224489795919
2016-07-01,Healthcare,Motilal Oswal,0.0011577562991434004,3,-0.0022293404750500997,6.833333333333333
2016-07-01,Healthcare,Phillip Capital,-0.0036895326591964,1,0.00397091108634914,6.333333333333333
2016-07-01,Manufacturing,AUM Capital,0.0458135860979463,1,0.0458135860979463,1.0
2016-07-01,Manufacturing,BOB Capital Markets Ltd.,0.027180345386369233,3,-0.0028112831692284138,5.2
2016-07-01,Manufacturing,HDFC Securities,0.01461978723422458,5,0.04338327891477485,5.769230769230769
2016-07-01,Manufacturing,GEPL Capital,0.004493731201397701,2,0.004493731201397701,2.0
2016-07-01,Manufacturing,Phillip Capital,3.4404302001828586e-05,7,-0.0669495645716025,7.625
2016-07-01,Manufacturing,Motilal Oswal,-0.007529314771098681,11,0.036787502845026396,9.11111111111111
2016-07-01,Technology,Reliance Securities,0.0154868604128562,2,0.08793887783292748,2.1176470588235294
2016-07-01,Technology,HDFC Securities,0.007953144415857372,7,0.10597107782635312,4.566666666666666
2016-07-01,Technology,ICICI Securities Limited,0.0007352953201250778,9,-0.026292274319592572,8.55
2016-07-01,Technology,Systematix Group,-0.0113671753347866,1,0.004658167067151301,1.0
2016-07-01,Telecommunications,Reliance Securities,0.0153383458646617,1,0.0153383458646617,1.0
2016-07-01,Telecommunications,HDFC Securities,0.0096121914320505,1,0.015626626075194,1.3846153846153846
2016-07-01,Telecommunications,Motilal Oswal,0.0049002261576411,2,0.0037841547290697,1.56
2016-07-01,Transportation,Motilal Oswal,-0.013089005235602,1,-0.013089005235602,1.0625
2016-07-01,Unknown,ICICI Securities Limited,-0.0157627118644067,1,-0.01030634539244256,3.048780487804878
2016-07-01,Utilities,HDFC Securities,0.0215323417502593,1,0.001213570919107898,1.2777777777777777
2016-07-01,Utilities,Chola Wealth Direct,-0.012932905129763,1,-0.0170695682215354,1.0
2016-07-01,Utilities,ICICI Securities Limited,-0.012932905129763,1,-0.012932905129763,1.608695652173913
2016-08-01,Agriculture,Chola Wealth Direct,0.0025677674255294,1,0.0108020941333302,1.0
2016-08-01,Consumer Goods,HDFC Securities,0.024986990413181802,2,0.10701696458481955,2.933333333333333
2016-08-01,Consumer Goods,Motilal Oswal,0.015127659032639669,3,-0.014705462618368005,3.638888888888889
2016-08-01,Consumer Goods,Phillip Capital,0.0077532512253828,2,0.09081038895931141,3.0
2016-08-01,Consumer Goods,Karvy,0.0010706638115632,1,0.01778256439378381,1.3478260869565217
2016-08-01,Energy,HDFC Securities,0.028324628364805,1,0.022091267576499332,2.84
2016-08-01,Energy,Reliance Securities,0.0006343040127113397,5,-0.029407786004222593,3.1
2016-08-01,Energy,ICICI Securities Limited,-0.0014427689275225098,10,-0.03165654782038399,5.473684210526316
2016-08-01,Energy,Ajcon Global,-0.0114963503649634,1,0.0061400132714002995,1.0
2016-08-01,Finance,ICICI Securities Limited,0.002124658031406187,23,0.040330505200867985,14.242424242424242
2016-08-01,Finance,Phillip Capital,0.002040143413477873,11,0.016271003052092316,7.428571428571429
2016-08-01,Finance,Reliance Securities,-0.0073106568974133,4,-0.008718493195464694,7.2105263157894735
2016-08-01,Finance,Angel Broking,-0.007357689114048299,3,0.008215281301643285,3.0
2016-08-01,Finance,Motilal Oswal,-0.019036801791983467,6,-0.0036556782018804714,16.47826086956522
2016-08-01,Healthcare,Reliance Securities,0.010350869577415187,8,0.05620426586517721,3.625
2016-08-01,Healthcare,ICICI Securities Limited,0.006397741763033028,18,0.00798950478847497,10.061224489795919
2016-08-01,Healthcare,Motilal Oswal,0.0053843085466207,11,0.0031549680715706003,6.833333333333333
2016-08-01,Healthcare,Phillip Capital,0.005020812959282693,14,0.008991724045631833,6.333333333333333
2016-08-01,Healthcare,Chola Wealth Direct,-0.008441945142016375,4,-0.028110434025733155,1.6842105263157894
2016-08-01,Manufacturing,BOB Capital Markets Ltd.,0.0208590674776883,2,0.018047784308459887,5.2
2016-08-01,Manufacturing,IDBI Capital,0.009997471317916,5,0.009997471317916,5.25
2016-08-01,Manufacturing,HDFC Securities,0.0026004239977548077,14,0.04598370291252966,5.769230769230769
2016-08-01,Manufacturing,Phillip Capital,-0.00131296245323625,12,-0.06826252702483876,7.625
2016-08-01,Manufacturing,Motilal Oswal,-0.008101353722444343,12,0.028686149122582053,9.11111111111111
2016-08-01,Real Estate,Chola Wealth Direct,0.0039441747572815,1,0.026853407886174897,1.0
2016-08-01,Technology,Religare,0.0189652304109132,1,0.0189652304109132,1.6
2016-08-01,Technology,HDFC Securities,0.0013346508536941702,10,0.1073057286800473,4.566666666666666
2016-08-01,Technology,ICICI Securities Limited,0.0009654966342537384,13,-0.025326777685338833,8.55
2016-08-01,Technology,LKP Securities,0.0009460737937559,1,0.0009460737937559,1.2142857142857142
2016-08-01,Technology,Reliance Securities,-0.005741910791214967,3,0.08219696704171252,2.1176470588235294
2016-08-01,Transportation,HDFC Securities,-0.0129576532862814,1,-0.0129576532862814,1.2352941176470589
2016-08-01,Unknown,ICICI Securities Limited,0.05825839863101783,3,0.04795205323857527,3.048780487804878
2016-08-01,Unknown,Karvy,0.0055009823182711,1,-0.06335297956829668,2.0
2016-08-01,Unknown,Reliance Securities,0.004390243902439,1,0.004390243902439,1.0
2016-08-01,Utilities,ICICI Securities Limited,-0.0051111111111111,1,-0.0180440162408741,1.608695652173913
2016-08-01,Utilities,Phillip Capital,-0.0351076207097149,1,-0.019537495739611447,1.3333333333333333
2016-09-01,Consumer Goods,Motilal Oswal,0.0128779066248289,2,-0.001827555993539105,3.638888888888889
2016-09-01,Consumer Goods,Phillip Capital,-0.006851019580677833,3,0.08395936937863359,3.0
2016-09-01,Consumer Goods,Karvy,-0.0071366482910694504,2,0.010645916102714356,1.3478260869565217
2016-09-01,Consumer Goods,HDFC Securities,-0.0127646836235832,4,0.09425228096123635,2.933333333333333
2016-09-01,Energy,ICICI Securities Limited,0.007840081036048234,3,-0.023816466784335757,5.473684210526316
2016-09-01,Energy,HDFC Securities,0.0005748810128220249,4,0.02266614858932136,2.84
2016-09-01,Energy,Karvy,-0.0021194936128773,1,-0.008076214674231402,1.5
2016-09-01,Finance,HDFC Securities,0.03281392454149725,2,0.05305143999284673,11.481481481481481
2016-09-01,Finance,Angel Broking,0.0221382289416847,1,0.030353510243327983,3.0
2016-09-01,Finance,Motilal Oswal,0.011887025713822613,8,0.008231347511942141,16.47826086956522
2016-09-01,Finance,Phillip Capital,0.0097609134223291,1,0.026031916474421418,7.428571428571429
2016-09-01,Finance,ICICI Securities Limited,-0.01492189448614474,5,0.025408610714723244,14.242424242424242
2016-09-01,Healthcare,Motilal Oswal,0.0350997275170443,3,0.0382546955886149,6.833333333333333
2016-09-01,Healthcare,HDFC Securities,0.02123341726661225,2,0.053855300646015895,5.217391304347826
2016-09-01,Healthcare,Phillip Capital,-0.0077201933404941,1,0.0012715307051377328,6.333333333333333
2016-09-01,Healthcare,ICICI Securities Limited,-0.0110723358038466,2,-0.0030828310153716287,10.061224489795919
2016-09-01,Manufacturing,Ajcon Global,0.0136814882789688,1,0.10376551126007211,1.0
2016-09-01,Manufacturing,HDFC Securities,0.012749145889742014,6,0.05873284880227167,5.769230769230769
2016-09-01,Manufacturing,Dynamic Levels,-0.011701602741579,2,-0.011701602741579,2.0
2016-09-01,Manufacturing,Motilal Oswal,-0.012113678794270213,7,0.016572470328311842,9.11111111111111
2016-09-01,Manufacturing,IDBI Capital,-0.0128766417718259,1,-0.0028791704539098996,5.25
2016-09-01,Technology,Angel Broking,0.0216666666666666,1,0.07206850442375615,1.3571428571428572
2016-09-01,Technology,Religare,0.0178727780762188,2,0.036838008487132,1.6
2016-09-01,Technology,IDBI Capital,0.0061611374407583,1,0.0061611374407583,2.3333333333333335
2016-09-01,Technology,ICICI Securities Limited,-0.005006794300618079,5,-0.03033357198595691,8.55
2016-09-01,Technology,HDFC Securities,-0.0083744625621875,2,0.0989312661178598,4.566666666666666
2016-09-01,Telecommunications,Motilal Oswal,0.00283886483886485,2,0.00662301956793455,1.56
2016-10-01,Consumer Goods,HDFC Securities,0.0086826347305389,1,0.10293491569177525,2.933333333333333
2016-10-01,Consumer Goods,Motilal Oswal,0.0048127827509866,1,0.002985226757447495,3.638888888888889
2016-10-01,Energy,ICICI Securities Limited,0.0013143350382674327,3,-0.022502131746068323,5.473684210526316
2016-10-01,Energy,Karvy,-0.008938261658010633,3,-0.017014476332242033,1.5
2016-10-01,Energy,Reliance Securities,-0.01783440648986865,2,-0.04724219249409124,3.1
2016-10-01,Finance,Angel Broking,0.0122854805096717,3,0.042638990752999685,3.0
2016-10-01,Finance,Motilal Oswal,0.005915238545622234,3,0.014146586057564376,16.47826086956522
2016-10-01,Finance,ICICI Securities Limited,-0.0028404345026667574,21,0.022568176212056486,14.242424242424242
2016-10-01,Finance,Reliance Securities,-0.004929363515345979,5,-0.013647856710810674,7.2105263157894735
2016-10-01,Finance,LKP Securities,-0.0069099510052373,1,-0.025514297692851903,1.0769230769230769
2016-10-01,Finance,HDFC Securities,-0.007096023378640992,11,0.04595541661420574,11.481481481481481
2016-10-01,Healthcare,Chola Wealth Direct,0.0335271639807278,1,0.005416729954994648,1.6842105263157894
2016-10-01,Healthcare,Reliance Securities,0.027934655486272466,3,0.08413892135144968,3.625
2016-10-01,Healthcare,ICICI Securities Limited,0.010229194431731743,7,0.007146363416360114,10.061224489795919
2016-10-01,Healthcare,Dynamic Levels,0.0047651006711409,1,0.0047651006711409,1.0
2016-10-01,Healthcare,HDFC Securities,-0.0124657253569696,4,0.0413895752890463,5.217391304347826
2016-10-01,Manufacturing,Dynamic Levels,0.016015897986797104,2,0.004314295245218104,2.0
2016-10-01,Manufacturing,Motilal Oswal,0.0155261096593419,2,0.03209857998765374,9.11111111111111
2016-10-01,Manufacturing,Chola Wealth Direct,0.006296076385358466,3,0.006296076385358466,3.5
2016-10-01,Manufacturing,IDBI Capital,-0.0303822280300555,1,-0.0332613984839654,5.25
2016-10-01,Technology,IDBI Capital,-0.0041422516012689,3,0.0020188858394894005,2.3333333333333335
2016-10-01,Technology,HDFC Securities,-0.007556859961636266,3,0.09137440615622353,4.566666666666666
2016-10-01,Technology,Reliance Securities,-0.0108381540288328,2,0.07135881301287972,2.1176470588235294
2016-10-01,Technology,ICICI Securities Limited,-0.012322530705820992,12,-0.0426561026917779,8.55
2016-10-01,Telecommunications,Karvy,-0.0123863636363636,1,-0.0146630509605456,1.0
2016-10-01,Unknown,Karvy,0.0099675658571316,1,-0.053385413711165085,2.0
2016-10-01,Unknown,ICICI Securities Limited,-0.01640431781465705,2,0.03154773542391823,3.048780487804878
2016-10-01,Utilities,HDFC Securities,-0.0028994082840237,1,-0.001685837364915802,1.2777777777777777
2016-10-01,Utilities,ICICI Securities Limited,-0.1023339317773788,1,-0.12037794801825291,1.608695652173913
2016-11-01,Agriculture,ICICI Securities Limited,-0.0067562893444323,1,-0.0067562893444323,1.0
2016-11-01,Consumer Goods,Reliance Securities,0.0033085562528745,1,0.0033085562528745,1.8333333333333333
2016-11-01,Energy,Karvy,0.0188897455666925,1,0.0018752692344504683,1.5
2016-11-01,Energy,HDFC Securities,-0.01408432393937476,5,0.008581824649946602,2.84
2016-11-01,Energy,ICICI Securities Limited,-0.014690856792969663,8,-0.03719298853903799,5.473684210526316
2016-11-01,Energy,Chola Wealth Direct,-0.0156742807990058,1,0.0004195677478135984,1.0
2016-11-01,Finance,ICICI Securities Limited,-0.005778348542579359,22,0.016789827669477127,14.242424242424242
2016-11-01,Finance,Angel Broking,-0.0079185990568789,4,0.03472039169612078,3.0
2016-11-01,Finance,HDFC Securities,-0.008834834418042269,13,0.037120582196163474,11.481481481481481
2016-11-01,Finance,LKP Securities,-0.0111167623337935,1,-0.0366310600266454,1.0769230769230769
2016-11-01,Finance,Reliance Securities,-0.029287230878522662,5,-0.042935087589333336,7.2105263157894735
2016-11-01,Healthcare,IDBI Capital,0.03268820848510141,3,0.03268820848510141,2.090909090909091
2016-11-01,Healthcare,HDFC Securities,0.007128544720591716,6,0.04851812000963801,5.217391304347826
2016-11-01,Healthcare,ICICI Securities Limited,0.004301988311172264,14,0.011448351727532377,10.061224489795919
2016-11-01,Healthcare,Reliance Securities,-0.011759031684685879,5,0.0723798896667638,3.625
2016-11-01,Healthcare,Chola Wealth Direct,-0.0341534008683068,1,-0.028736670913312154,1.6842105263157894
2016-11-01,Manufacturing,Ashika Research,0.0136132183310818,1,0.014419669943985,1.4
2016-11-01,Manufacturing,IDBI Capital,0.0005358605150268612,5,-0.03272553796893854,5.25
2016-11-01,Manufacturing,Chola Wealth Direct,-0.007238770319150466,6,-0.000942693933792,3.5
2016-11-01,Manufacturing,LKP Securities,-0.0360405837545925,2,-0.0360405837545925,1.375
2016-11-01,Manufacturing,Religare,-0.0418163160595177,1,-0.0418163160595177,3.875
2016-11-01,Real Estate,ICICI Securities Limited,-0.0101704233095106,1,-0.0101704233095106,1.0
2016-11-01,Technology,Religare,0.038305052344752,2,0.07514306083188399,1.6
2016-11-01,Technology,HDFC Securities,0.00042154205052953055,5,0.09179594820675306,4.566666666666666
2016-11-01,Technology,Reliance Securities,-0.00244079348838695,4,0.06891801952449277,2.1176470588235294
2016-11-01,Technology,LKP Securities,-0.01662177356726685,2,-0.01567569977351095,1.2142857142857142
2016-11-01,Technology,ICICI Securities Limited,-0.01669416686942991,11,-0.059350269561207813,8.55
2016-11-01,Technology,Angel Broking,-0.0312754189035302,2,0.04079308552022595,1.3571428571428572
2016-11-01,Technology,IDBI Capital,-0.05152068600336085,2,-0.04950180016387145,2.3333333333333335
2016-11-01,Transportation,HDFC Securities,0.0126771653543306,1,-0.0002804879319507989,1.2352941176470589
2016-11-01,Unknown,Karvy,0.002004642113775166,3,-0.051380771597389914,2.0
2016-11-01,Unknown,Reliance Securities,-0.0056360708534622,1,-0.0012458269510232005,1.0
2016-11-01,Unknown,ICICI Securities Limited,-0.0133875392934796,3,0.01816019613043862,3.048780487804878
2016-11-01,Unknown,HDFC Securities,-0.0135420691893098,3,-0.0135420691893098,1.8
2016-11-01,Utilities,HDFC Securities,-0.0274649598962975,1,-0.0291507972612133,1.2777777777777777
2016-12-01,Consumer Goods,Rudra Shares and Stock Brokers Ltd,0.0207024029574862,1,0.0207024029574862,1.0
2016-12-01,Consumer Goods,Karvy,-0.013813520544346801,2,-0.003167604441632445,1.3478260869565217
2016-12-01,Consumer Goods,Chola Wealth Direct,-0.0173366834170853,1,-0.09786560944374091,1.0909090909090908
2016-12-01,Energy,Karvy,-0.0123674911660777,1,-0.010492221931627231,1.5
2016-12-01,Finance,ICICI Securities Limited,0.008184678985825916,6,0.024974506655303045,14.242424242424242
2016-12-01,Finance,LKP Securities,0.0066953610712577,1,-0.029935698955387703,1.0769230769230769
2016-12-01,Finance,Angel Broking,0.0029411764705882,1,0.037661568166708986,3.0
2016-12-01,Finance,CD Equisearch,0.0029021194266117,1,0.0029021194266117,1.0
2016-12-01,Finance,Reliance Securities,-0.0055776892430279,1,-0.048512776832361236,7.2105263157894735
2016-12-01,Healthcare,HDFC Securities,0.004352023272211439,5,0.05287014328184945,5.217391304347826
2016-12-01,Healthcare,GEPL Capital,-0.0128774422735345,1,-0.0128774422735345,1.0
2016-12-01,Healthcare,ICICI Securities Limited,-0.0133493068629128,1,-0.0019009551353804215,10.061224489795919
2016-12-01,Healthcare,Reliance Securities,-0.016329098082760868,3,0.05605079158400293,3.625
2016-12-01,Manufacturing,Chola Wealth Direct,0.019536508892063452,2,0.018593814958271452,3.5
2016-12-01,Manufacturing,IDBI Capital,0.015137128205069,2,-0.01758840976386954,5.25
2016-12-01,Technology,HDFC Securities,0.015562467600049734,3,0.10735841580680279,4.566666666666666
2016-12-01,Technology,ICICI Securities Limited,-0.0042056074766355,1,-0.06355587703784331,8.55
2016-12-01,Technology,Angel Broking,-0.0215254237288136,1,0.01926766179141235,1.3571428571428572
2016-12-01,Unknown,HDFC Securities,0.0181718061674008,1,0.004629736978090999,1.8
2016-12-01,Unknown,Karvy,-0.01361106079964225,2,-0.06499183239703217,2.0
2017-01-01,Consumer Goods,Chola Wealth Direct,0.0366925064599482,1,-0.06117310298379271,1.0909090909090908
2017-01-01,Energy,HDFC Securities,0.0191530027602636,2,0.027734827410210203,2.84
2017-01-01,Energy,Reliance Securities,-0.0038915691528813396,5,-0.05113376164697258,3.1
2017-01-01,Energy,IDBI Capital,-0.0134651440259076,1,-0.0134651440259076,1.5714285714285714
2017-01-01,Finance,CD Equisearch,0.0274487110897596,1,0.0303508305163713,1.0
2017-01-01,Finance,LKP Securities,0.0126497774734679,1,-0.017285921481919802,1.0769230769230769
2017-01-01,Finance,Reliance Securities,0.0032690526969279907,11,-0.04524372413543325,7.2105263157894735
2017-01-01,Finance,ICICI Securities Limited,0.0032474103388762552,18,0.0282219169941793,14.242424242424242
2017-01-01,Finance,Angel Broking,-0.0020666678546100432,7,0.03559490031209894,3.0
2017-01-01,Healthcare,Angel Broking,0.0073709331480529,1,0.0073709331480529,3.5555555555555554
2017-01-01,Healthcare,Reliance Securities,0.0043512489075869,2,0.06040204049158983,3.625
2017-01-01,Healthcare,GEPL Capital,-0.0013710618436406,1,-0.0142485041171751,1.0
2017-01-01,Healthcare,Dynamic Levels,-0.0143983025159139,1,-0.009633201844772999,1.0
